DOID:0050117	disease by infectious agent	1352	1.04740232025e-06	8.6377588175e-10	1.1113934054e-32	1.83199381173913e-24	0.272476652416667	0.0044244308197619	0.00738505385178571	1.5644166717e-21	9.25379290357143e-12	1.9604996495e-08	5.848289947e-15	0.00857791892346939	1	0.2787702775	0.000121292621615385	0.00164795006530612	1.48775654102041e-06	0.512680919333333	0.000489616014	0.002081529655	0.158833516619048	0.000421150134121212	0.16079548262963	1.64941712409091e-28	0.00306093512758621	1	9.17415372e-07	1.0700361484375e-29	0.022741820675	0.122246670220994	1	2.139226526e-05	4.97562063125e-05	3.292560889e-06	0.364168093461538	1.18189415583333e-14	0.0224405334210526	1.42644352575e-08	3.13228893307692e-10	1	1.73069857604167e-10	1	0.0459434374175824	1.0781059844e-30	1	1	0.00425322527169811	9.56874908923077e-11	0.0201139232714286	0.749749573138075	0.01599638514	0.0006615221612	0.97778988	0.00357691588666667	0.483494642473684	0.0043254311646875	0.683575951632653	5.59196274133333e-05	1	0.0018970929553	0.869972293944954	5.04085097878788e-16	4.7388848625e-15	1	1	1	0.989518582686567	1	1	1	1	1	0.18080382248	0.6431541053	0.17858539005	0.761518496518987	1	1	1	0.117391144344444	1	0.0247737929928571	0.6167512537	0.655924097037037	0.762994237552083	1.1709767290566e-10	1	0.00453545179366667	0.00128241625846154	0.925176894318182	1	0.00311636642390625	0.294634114956522	1	1.07522829555556e-10	1	1	9.80382426111111e-22	0.017633602154386	1	0.0076802563372093	0.656950178488372	1.010608664e-15	0.0037277860214	0.402138679423077	1.25996113625e-09	7.690827892e-09	0.655648222294118	0.0251635497084507	0.00116185570632911	0.946778101269841	1	1	1	1	1	0.5060739476	1	1	1	1	1	1	0.383012198571429	7.07950051958042e-05	0.540826080961183	1	0.0534887841315789	1	0.674528032368421	0.0250744372936709	0.102344369033333	1	0.00211951864184211	1	0.607951989883721	1	1	1	0.183072828221053	0.426737936816817	0.477057823313953	1	0.2747037294	0.223474865625	1	1	1	5.69581537875e-07	1	1	1	0.0127697183172043	0.917443521824324	1	0.417519899222222	0.010174827254902	0.0037064486553125	1	2.38371901416667e-07	1.94646792371429e-05	0.00540022238285714	0.000908042059047619	0.770127305063291	1	1	0.853911591265597	1	1	1	1	0.869319415947467	0.359472649902597	0.350990728769231	1	0.00139252071044444	0.594304118305085	0.0023175260990625	4.80013321076923e-06	1	1	0.920827937153846	1	1	1	1	0.0279694989444444	0.94448004	0.238876984516129	1	1	1	0.284783964428571	1	1	1	1	0.674871003539823	0.0851659823555556	3.44352522789474e-05	0.636173837111111	0.563624212258065	0.000897066379571429	0.00759631599692308	1	6.25348019e-07	0.357604354823529	1	0.842330810163934	0.000618836666647059	0.950134775310345	1	0.879697291730769	0.411529482475248	1	1	1	9.05303719533333e-245
DOID:0050120	hemophagocytic syndrome	26	0.828517246212121	0.615091710392902	0.0189829335758836	1	1	1	0.410045150965665	0.322336253961749	0.142535952263374	0.00543216026742424	0.261416735718901	0.678081945354331	1	1	1	0.0458167624254386	1	1	0.0311457858956522	1	1	1	1	0.00315116473425129	1	1	1	0.0312383326691729	0.448003353168317	1	1	0.202585053557692	1	1	1	0.390866276802508	1	0.155446832975	1	1	1	1	0.114313468810458	0.000931597903238866	1	1	0.265829851953125	0.406969953266332	0.0305390305357143	1	1	0.901036320072333	1	1	1	0.765714008609272	1	1	1	0.111762565098814	0.95676410351145	0.87737967573474	1	1	1	1	1	1	1	1	1	1	1	0.733705832238806	1	1	1	1	1	1	1	1	1	1	1	0.0585445283778626	1	1	0.219783199886364	1	1	1	1	0.828341895095368	0.976134287890045	1	1	0.383564045593525	0.215715815315315	1	0.19597155065445	1	0.636844685353095	1	1	0.193531920068871	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.440232990625	1	1	1	0.650489853258037	1	1	1	1	0.954877682845188	0.770038728348505	1	1	0.864532784147557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.71758839047619	1	1	0.709120937349398	0.843446703976143	1	1	1	0.757485308695652	1	0.753091543666667	0.159899845625	0.0981683114318182	1	0.311543528571429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.527704526576923	1	1	1	1	1	1	1	1	0.960451340104167	1	0.155918016923077	1	1	1	1	1	0.0302645540677083	1	1	1	1	1	1	0.581745967033333	1	0.4990457932	1	1	1.75900666261062e-14
DOID:0050125	dengue shock syndrome	9	1	0.361956377654517	1	1	1	1	1	0.395168348976982	1	0.984108515304606	1	1	1	1	1	0.0173051785576923	0.105866257239264	1	1	1	1	1	1	0.00514871413132911	1	1	0.845506869772257	0.0560450784069768	1	0.276445483145161	1	1	0.44687058493353	1	1	0.716907890982941	1	0.278773496134969	0.527214108838384	1	0.901543705514459	1	1	0.000292941437307692	1	1	0.64144942	0.522896847329377	0.826542900547445	1	1	0.789653439	1	1	1	1	1	1	1	0.659806922580645	1	0.314137323317308	0.557025701015228	0.92343015	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.837612155608755	1	0.709080836304348	1	1	1	0.262620748732673	1	1	0.948189253671461	1	1	0.147574176297143	0.936836589747191	1	1	0.932490158064516	1	1	1	0.014091324977887	0.957766941325811	1	1	1	1	1	1	1	1	1	1	1	1	1	0.30733682727451	1	1	1	0.0445499048513011	1	1	0.0959730824957265	1	0.806196397252747	0.151074159705882	1	1	1	1	1	1	1	1	0.033380919326087	1	1	1	1	1	1	1	1	0.622746718944637	0.933376356464646	1	1	1	1	1	1	1	1	1	1	0.0274089503009709	0.778693227882037	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.465077871935484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0684659468181818
DOID:0050127	sinusitis	9	1	0.519165094808743	0.1594058713273	0.0717480194557823	1	1	1	1	0.292764218866667	1	0.890110258544304	1	1	1	1	0.700230796134021	0.518694012066116	1	0.15714777768559	1	1	0.968233899425287	1	3.54546736962025e-06	1	1	0.956459664788732	0.00879663555587808	1	1	1	0.165945563333333	0.106349357681941	0.350691946086142	1	0.45854821640159	0.944956552857143	1	0.590875346777778	1	0.0530350264233577	1	1	0.0016023878243762	1	1	0.218193691794872	0.108923438683473	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0196773775357143	0.167585494342105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.345695711052632	1	0.280574956866667	1	1	1	0.0448245670309917	1	1	1	1	1	1	1	1	0.570284131147541	1	1	0.0305870324015625	0.164054832910053	1	0.659518612845304	1	0.000137893038142857	0.999573434696756	1	0.441980647111111	1	1	1	0.237161593979058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.490802413636364	1	1	0.431239379275362	1	1	0.214299073442623	1	1	0.307760818078818	1	1	1	1	1	1	0.423054666253776	0.337369664810127	1	1	0.860954573340708	1	1	1	0.0950748202067669	1	1	0.209957062202899	0.769421559958071	1	1	1	0.0296868032840237	1	1	1	0.222845628399281	1	0.00305146432925926	0.770127305063291	1	1	0.224273734480874	1	1	1	1	1	0.862904311611785	0.32661290995	1	0.624549211389522	1	1	1	1	1	1	1	1	1	1	1	1	0.754620615758755	1	1	1	0.959441591435768	1	1	1	1	1	1	0.950495846772592	1	1	1	0.645265845753425	1	0.98768214770318	1	1	1	1	1	1	1	1	1	1	1	1.55729043356048e-09
DOID:0050129	secretory diarrhea	1	0.634039055451128	1	0.281345280296774	1	1	1	1	1	0.55495361079235	1	0.13488379318	1	1	1	1	1	0.717738345670391	1	1	0.189366364927536	1	1	1	0.579492326975477	0.46077813613577	1	1	0.104313444751323	1	1	1	1	1	1	1	0.794608521428572	0.495760672352941	1	0.251239673534304	1	0.437976302520252	1	0.116196986038961	0.0474043921614583	1	1	1	1	0.422428899539877	0.980213825123153	1	0.131654665183246	1	0.559033362549019	1	1	1	1	0.811703463225807	1	0.544767720512821	0.718961810708402	0.550157667758444	1	1	1	1	1	1	1	1	1	1	1	1	0.927789161751152	1	1	1	1	1	1	0.929560966231884	0.635501430639535	0.656196199085714	0.550026467105263	1	1	1	1	1	0.051465689397541	1	1	0.290656177385621	1	1	0.000369938417480106	1	1	1	1	1	1	1	0.0465054554562738	1	1	1	0.0676112061456311	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.348075112513721	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.792396026758621	1	1	1	0.115874799771739	1	1	1	1	0.997736461395349	1	1	1	1	1	0.780154761313131	1	1	1	0.429897208557114	1	1	1	1	1	1	1	1	1	1	0.781276911	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.361641077844311	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.57679459431525e-06
DOID:0050136	systemic mycosis	40	0.282810268359133	0.0198899373302752	0.00012856582351145	0.441233629971591	0.645849095340909	0.895850084938704	1	0.0568283123651452	1.14245654658537e-06	0.187704015337423	0.00108773234304878	0.000345209542125	1	1	1	0.00952790402362205	0.188034463394256	1	1	1	0.661210544933333	1	1	2.77465763878205e-06	1	1	0.337578311129032	0.000158170767405765	1	0.38928120031746	0.509292012789116	0.462194121973094	0.000352829487625	0.0151822236549296	1	0.0180610461792929	1	0.0687602507378641	0.877825376116978	1	0.00841458541732283	1	1	0.00667119850083752	1	1	0.214592874675325	0.0618370353265993	0.102306710842857	1	0.427907928	0.0719850346055363	1	1	1	0.534134271507937	1	1	1	1	1	0.199696592639665	0.866069111198738	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.63851645877907	1	1	1	0.042479466128692	1	1	0.968997241984733	0.638309455855856	1	0.194097432655889	1	1	0.0235340403896848	1	1	0.393847783348174	1	1	1	1	0.0360330420879828	1	1	1.59490657223881e-06	0.00619142201666667	1	1	0.132074069353349	1	1	0.858758421837838	1	1	1	1	1	1	1	1	1	1	1	0.0110402166873385	0.285635651428571	1	0.46171372232967	1	1	0.193769030215827	1	1	1	1	1	1	1	1	1	0.582424220162933	1	1	0.921942793150685	0.320820689131514	1	1	1	1	1	1	0.3497139664467	1	1	1	1	1	1	1	0.0191145564604317	1.20514346516129e-05	0.572685405121951	0.414999767708333	1	1	1	1	1	1	1	1	1	1	0.465292964135338	1	1	0.922827001238095	0.215640442258065	0.0123646104231638	1	1	1	1	1	0.816007578426966	1	0.39527238525	1	0.630383472586207	1	1	1	0.586238131034483	1	1	1	1	1	0.215724947267327	0.436124615531335	1	0.183499822636364	1	0.325621257850467	1	0.149969657973333	1	1	1	1	1	1	1	1	1	1	1	5.45405731232877e-37
DOID:0050144	Kartagener syndrome	2	1	1	1	1	1	1	1	0.517149616666667	1	1	0.803247930786268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.506469220164918	1	1	1	1	1	1	1	1	1	1	0.738380256954887	1	0.640579477517564	1	1	1	1	1	1	1	1	1	1	0.249683101695238	1	1	1	0.934469710741688	1	1	1	1	1	0.00207450048705882	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4136306939375	1	1	1	1	1	1	1	1	1	0.0954706607401033	1	1	1	1	1	1	1	1	0.439357578395722	1	1	1	1	1	1	1	0.735634514756801	1	1	1	1	1	1	0.00817311619770992	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621165403969466	1	1	1	1	1	1	1	1	1	1	1	0.995664358978873	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714564613817664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:0050152	aspiration pneumonia	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.592358703763736	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970033405490196	1	1	0.559642436552749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.142008151747212	1	1	0.666612601534296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.996284180310881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.975318263876652	1	1	1	1	1	1	1	1	1	0.966921664383562	1	1	1	1	0.841173827130045	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.799888156761905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:0050155	sensory system disease	687	0.0980735703316327	0.00333668260538461	8.00738320405405e-07	2.86311790804598e-08	1	0.431306541574344	0.716370746153846	0.0532767359414226	0.00130934591043956	0.168463898594771	0.00248668746341463	0.0991861158174905	1	1	1	0.0875167315679442	0.0110170575844156	0.361460627341772	0.432042989516129	0.903888324277457	1	0.774906386713287	1	3.5043058265625e-23	0.00920271454883721	1	0.715666911111111	5.16177879615385e-13	0.33563001528169	0.521773525115607	1	1	0.00409985007952756	0.269397030291667	1	6.08161414264706e-07	0.523912001285714	0.00658369125921788	0.0087015591691358	1	2.42141572427185e-08	1	0.0580169866571429	5.19546829648649e-24	1	1	0.0268547639111111	0.0486837529116608	0.0843043137606838	1	0.85663601080292	0.000141289085890909	1	0.0176878188944444	0.848612838461538	0.129435716033058	1	0.767973256521739	1	0.097728369	1	1.81854398781818e-10	3.83946535444444e-09	0.110781276366667	1	1	1	1	1	1	1	1	0.796722149747475	0.274346322804348	1	0.707924840875912	0.641823590615385	1	1	1	1	1	1	0.757709771189427	1	9.67035629230769e-13	1	0.176774132637363	0.00100721482185185	1	1	0.049817136489083	0.859987609176471	0.968332142307692	5.66001025e-07	1	1	2.37286883569444e-18	0.104938590390411	1	0.0581780337831325	0.685794821157025	1.18089037571429e-06	0.0149582299061538	0.652504440206186	0.0299469325778252	1	1	0.000213231824666667	0.0365274473141593	0.40203570264	1	1	1	1	1	1	1	1	1	0.262127697186047	1	1	1	5.094448816e-07	0.0314821067945946	1	0.158590827426901	1	0.740401923789474	0.113729845235294	0.355467226732026	1	0.00327957299268293	1	1	0.691883215263158	1	1	0.311780325971223	0.0008359242575	0.843718728115016	1	0.902833026666667	0.07908033615625	0.897918336363636	1	1	1.60053952611765e-06	1	0.538910715822785	0.37882230959276	0.275869255104602	1	1	1	0.091379051302682	0.50140061918552	1	0.00703040958818182	0.0541903456346667	1	0.479634097867299	1	0.6692998016875	1	0.171512879527027	1	1	1	1	0.465624282993421	0.399327685351682	1	1	0.429230431783784	1	0.653706491508053	0.01423259875	1	1	1	1	0.0084506896525	1	1	0.699977199852941	1	0.551876354812287	1	1	1	1	1	1	1	0.749729332384615	1	1	0.100279124396783	1	0.726526221465968	0.0231388209277778	1	1	0.513972841335453	1	1	0.393382887924528	0.78215636199262	1	1	1	1	1	1	1	6.80204723053435e-66
DOID:0050156	idiopathic pulmonary fibrosis	68	1	0.803897117686318	0.0883475609708738	1	1	1	1	1	0.348926981789639	1	0.989452546307385	0.808368731673582	1	1	1	0.027516710849162	0.841958372634271	1	1	1	1	1	1	0.110105363480547	1	1	1	0.00136578755752212	1	0.276445483145161	1	1	0.179484984804124	0.893513044925884	1	0.107378615524957	1	0.762984865669701	0.596482234917127	1	0.00905431524226804	1	1	0.000267512360022727	1	1	0.12822248548913	0.359703724876325	1	1	1	0.920656270320856	1	1	1	1	1	1	1	1	1	0.711298551331115	0.396886833691756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.441561403016023	1	0.38329718962585	1	1	1	0.45482885872	1	1	0.11195937700361	1	1	0.170434863293217	0.74329996090604	1	1	1	0.0354017536609071	0.797681936217949	1	0.174038081643258	1	1	1	0.918667979395085	1	1	1	1	1	1	1	1	1	1	0.697583244391892	1	1	0.0964566573043478	0.0911389355521472	0.728487438690476	0.757133113703704	1	1	1	1	1	1	0.568391456927298	1	1	1	1	1	1	0.608333402281369	0.429906860263158	1	1	0.152908892554113	1	1	1	0.117570146452763	1	1	1	1	1	1	1	1	1	1	1	0.505263933900524	1	1	0.719433964788732	1	1	1	1	1	1	1	0.381652366222222	1	1	1	0.347411091943574	1	0.0838354750826446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.978449798321343	1	1	1	1	1	0.890841348497854	0.442384909946237	1	1	1	1	1	0.0858023097269625	1	1	1	1	1	1	1	1	1	1	1	0.262827436055777
DOID:0050157	cryptogenic organizing pneumonia	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.485292022084548	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.622885404761905	1	1	0.601135944372694	1	1	0.868414363902107	1	1	1	1	1	0.6293441	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.738281655326087	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.798348581096849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.865045845680628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:0050158	respiratory bronchiolitis-associated interstitial lung disease	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.566140892489569	1	1	1	1	1	1	0.368414650484429	1	1	1	1	1	1	1	1	1	0.39504632122807	1	1	1	1	1	1	1	1	1	1	1	1	1	0.783269533665835	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:0050161	lower respiratory tract disease	783	0.00498571662131148	0.000442864461875	3.13760237914286e-11	0.00087691402184466	0.94739734516129	0.0228503753113208	0.557100980798479	1.69466179515151e-09	1.3899001492e-07	3.59239119552239e-05	5.29158046238532e-05	0.1618684512	1	1	0.0242193910384615	0.0265593215965909	0.044059600664	0.744464149953917	0.0521167161	0.20093064	1	0.00166559270589286	0.495410269021739	1.17787278461538e-22	0.314604976727273	1	0.08887019064	1.3810701469697e-23	0.358271126887417	0.194363569351852	0.459680712413793	0.00135327838327273	0.00024272054618	0.0324402285925926	0.19195029565625	1.71381866538462e-07	0.987850174200913	8.78667665671642e-05	0.0184646066108374	1	3.90227467241379e-09	1	0.000673584445863636	1.07376501352941e-24	1	0.6910012662	0.00444653554642857	6.05320250441176e-05	0.0388390364862745	1	0.363680617606264	0.000278267114377049	1	0.538499206066946	1	0.579873115331808	1	0.549266668716578	1	2.72802448487805e-05	1	0.000388200800374332	0.00043840049	1	1	1	1	1	1	1	0.932389734296875	1	1	1	1	1	1	1	1	1	1	0.989461329095355	1	1	1	5.66075394666667e-09	1	0.0167026491207547	0.00382287786825397	0.760971563391813	1	0.013481754079021	1	1	9.57268894886364e-08	1	1	7.724976546875e-23	0.00681410745433333	0.678040544565217	0.00462383858487179	1	8.05578570816327e-11	0.0198689310635294	1	6.57492784545455e-08	0.0116241998	1	0.206289493673469	1.30946513305556e-05	0.946778101269841	1	0.55381118673913	1	1	1	0.399705296	1	1	1	0.262127697186047	1	1	0.48019416970297	0.00572262856099071	0.414591927909483	0.95205691	0.243453059548872	1	0.674528032368421	0.082023715308642	0.621165403969466	1	0.165988711596958	1	1	1	1	1	0.624056633412322	0.0177560864346154	1	1	0.717476900570342	0.120618763333333	1	1	1	4.07908229943396e-08	1	0.354601310948718	0.334932119281768	0.164475244179894	0.618836163125	1	0.391158490916667	5.98760258321429e-05	0.000555567089625	1	2.18732738473684e-06	0.00011467996992	1	0.00551809410410959	0.350492103481013	1	1	0.0241998537685714	1	1	1	1	1	0.213469263846154	0.685247929206349	1	0.000616755009	1	0.00815041752125	0.00657090456622517	1	1	1	0.786584135979381	0.167465109467742	1	1	0.802899369387755	0.966433234344828	0.426055076375	1	1	1	0.875286195578231	1	1	1	1	1	0.675434508854489	0.00628756929281437	0.852978403333333	0.465077871935484	4.1953182206e-05	0.064556315426087	0.84142032	0.00462201849338843	0.49115369617284	1	1	0.0218349209568421	1	1	1	1	1	1	1	4.50823898072289e-94
DOID:0050175	tick-borne encephalitis	22	1	0.886685376476793	1	0.241969257916667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.945934369134615	1	1	0.000222961865707865	0.866414130272109	1	1	0.132741905272177	1	1	1	1	1	1	1	0.627428099305556	1	1	0.88298837208	1	0.811794925931131	1	0.979850753488372	0.0132879398294574	1	1	1	0.145993826930946	1	1	1	1	1	1	1	1	1	1	1	0.939906413641364	1	0.754644177786688	1	1	1	1	1	1	1	1	1	1	1	0.865413582298851	1	1	1	1	1	1	1	1	1	1	1	0.739442888377193	1	1	1	1	1	0.781215239543269	1	1	1	1	1	0.372347159148551	1	1	0.507683947634069	1	0.272244207116564	1	1	1	0.89303897994186	1	0.0476057400517241	1	1	1	1	1	1	1	1	1	1	1	0.736703624038462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.814150284507042	0.446624140428571	1	1	1	0.554143223987034	1	1	1	0.131478495242215	1	1	1	1	1	1	1	1	1	1	1	0.35375948623298	0.742401982285714	1	1	1	1	1	1	1	1	0.993663598481676	1	1	0.640934602845188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.430697739850094
DOID:0050177	simple genetic disease	552	0.572646732048682	0.0520368645586207	0.0182671842536688	8.84088407472528e-08	0.686423592850242	0.0583235302013423	0.077473657572093	0.862636775630252	0.0222326360633803	0.801784345364238	0.0143270528626761	0.0502719607802198	1	1	0.0510594507676768	0.188302289045455	0.341457162390852	0.0278364097625	0.773082737603993	1	1	0.954638511890838	1	2.29645393559322e-11	1	1	1	5.457222669375e-11	0.483011735142857	1	0.932284218622449	0.134770253257576	0.00345513281869919	0.00989255579274194	1	0.0105808014804469	0.226326111591398	0.000123088836532468	0.0375747218333333	1	0.000460633520934959	1	1	1.86261553038869e-06	1	1	0.00880547898333333	0.094341576358209	0.0465976979047619	0.532286421946309	0.294397394871795	0.241167018468992	1	0.74187331392573	1	0.68323930596745	1	0.121841385451613	1	0.0506028752772277	1	7.07478783852459e-06	0.019561293527933	0.546645507117647	1	1	1	1	1	1	1	1	1	1	1	0.752540890649351	0.981009924210526	1	1	1	1	1	1	0.939093514487633	1	0.0011304495648	1	1	0.753633075925926	1	1	0.0133160613604478	0.846474629056604	1	0.453857380987395	1	1	0.00591466495038168	0.0470253805731707	1	0.132610209617834	1	0.00080369427402439	0.0310958520181818	0.917149079215686	1.97809260774648e-06	0.00940606190333333	1	0.0648009982651515	0.155602705654008	0.946778101269841	1	0.840433901148649	1	1	1	1	1	1	1	0.262127697186047	1	1	0.630303606577181	4.75152273283582e-05	0.284287868611111	1	0.0235835828647059	1	1	0.0185296085661538	1	1	0.322353028870588	1	0.684235376694215	1	1	1	1	0.143031576944828	0.403146918	1	0.758384586965517	0.488945860611511	1	1	1	0.201425805300146	0.837888952619048	0.581047486336634	1	0.546119611550802	1	1	0.808216533084112	0.0235386295838926	0.284676340227273	1	0.0983603343307086	0.0286435980857143	1	0.0210266447490385	0.877823465	0.927642889655172	1	0.86023038238342	0.5898734671	1	1	1	0.733791465943601	1	0.346454393790323	1	0.0112682454382353	0.962871151652893	0.261875860358744	0.161628719475	1	1	1	1	0.2591972121	1	1	0.53088451487395	1	0.422241219466667	1	1	1	0.779238696652542	1	1	1	1	0.487550599	0.0730713689928571	0.126045816125	1	0.547190102242152	0.0252864113736842	1	1	0.152363890682415	0.706403684375	1	0.597400677991071	0.495276524938575	1	1	1	1	1	1	1	1.18834577745763e-47
DOID:0050178	complex genetic disease	55	1	1	1	0.467521999861496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.464266153640416	1	1	1	1	0.686252005173611	1	1	1	0.914407387413395	1	1	0.41070638927835	1	0.753389438269987	0.828771103090129	1	0.383191058863198	1	1	0.936670297137523	1	1	1	1	1	0.919637413368984	1	1	1	0.966663760566228	1	1	1	1	1	0.0134845209	1	0.613921299464764	0.456615740586246	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0256890291802885	1	0.738398942105263	1	1	1	1	1	0.006869793399	0.938429192857143	1	1	0.402226616120461	1	1	1	1	0.317500797222222	0.466415248650442	1	1	1	1	1	0.0886989255331412	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.376544670302419	1	1	1	1	1	0.762142352181818	1	0.66029219	1	0.0920477581515151	1	1	1	1	0.00641797951111111	0.966084854604317	1	1	1	1	1	1	1	1	1	0.986811678158205	0.949742054033042	1	1	0.322285487905405	0.0228890555454545	1	1	0.5898734671	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.69133379103139	0.840094060571429	0.651611495793499	1	0.818402241587302	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:0050181	Herpes simplex virus encephalitis	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0696937022616822	1	1	1	1	1	1	1	1	1	1	0.100055116102293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0647863151090909	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05563365713879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.69810258363418e-05
